User,Petition,Reflex,Tstart,Tend0,0,8.35451,0.802967,178.411
3,98,0.446274,199264,199910
3,99,0.854475,200361,200420
3,100,2.39244,201284,201346
3,101,0.0646649,203753,204014
3,102,2.44365,204084,204198
3,103,0.124613,206651,207287
3,104,0.458601,207420,207916
3,105,1.49233,208389,208962
3,106,1.06501,210467,211170
3,107,3.31738,212236,212772
3,108,0.0424467,216092,216881
3,109,0.476233,216936,217369
3,110,2.34474,217858,218265
3,111,0.163698,220624,220762
3,112,0.245505,220936,221411
3,113,0.676501,221671,221944
3,114,2.06706,222626,223275
3,115,2.15822,225348,226055
3,116,0.252348,228214,228956
3,117,0.929854,229215,229991
3,118,2.32596,230924,231599
3,119,0.856668,233924,234045
3,120,0.389939,234909,235354
3,121,1.12801,235754,236208
3,122,1.59308,237336,238142
3,123,0.705408,239743,240453
3,124,0.477965,241165,241765
3,125,0.349887,242243,242648
3,126,0.407309,243009,243850
3,127,0.929774,244260,244934
3,128,2.61926,245870,246799
3,129,1.25024,249429,250569
3,130,0.225882,251819,252579
3,131,4.18707,252820,253749
3,132,0.824606,257950,257985
3,133,0.513755,258809,259022
3,134,1.066,259544,259673
3,135,2.82108,260749,261039
3,136,0.0649863,263872,264455
3,137,0.102348,264528,264787
3,138,0.748327,264903,265480
3,139,1.32669,266232,267001
3,140,0.9392,268336,268648
3,141,1.2261,269587,270510
3,142,0.207597,271744,272401
3,143,1.43657,272619,273331
3,144,0.981306,274776,275603
3,145,1.62795,276589,277805
3,146,0.02147,279439,280048
3,147,1.51417,280080,280882
3,148,0.377752,282408,283548
3,149,0.708632,283940,284547
3,150,2.03712,285268,285643
3,151,0.340886,287690,288498
3,152,0.218772,288847,289488
3,153,1.15271,289722,290484
3,154,0.864185,291645,291736
3,155,0.145437,292601,293525
3,156,4.49348,293682,294207
3,157,0.00673219,298708,299128
3,158,0.696985,299146,299789
4,0,8.35451,1.12441,479.885
4,1,0.716796,8844.91,8916.4
4,2,2.05436,9646.54,9921.78
4,3,0.265346,11987.1,12477.2
4,4,0.670159,12753,12912.8
4,5,0.917792,13588.1,13975
4,6,1.31124,14902.6,16341.6
4,7,0.137321,17653.4,18564.4
4,8,0.243742,18716.1,19580.5
