User,Petition,Reflex,Tstart,Tend
266,66,1.64031,233719,234692
266,67,0.940836,236346,237795
266,68,0.241504,238746,239932
266,69,0.725459,240187,241925
266,70,0.0110666,242664,244291
266,71,0.314181,244310,245856
266,72,1.16884,246175,248150
266,73,1.95577,249320,250843
266,74,0.461563,252806,254089
266,75,0.780434,254562,255567
266,76,3.0317,256360,258363
266,77,0.392721,261405,262541
266,78,0.751938,262946,263871
266,79,2.10535,264629,265504
266,80,0.0569051,267621,268867
266,81,2.15042,268926,270482
266,82,0.109659,272640,273811
266,83,0.403569,273930,275383
266,84,1.31325,275795,277539
266,85,0.93721,278868,280584
266,86,2.9193,281521,282725
266,87,0.0373531,285658,287635
266,88,0.419085,287686,288732
266,89,2.06337,289153,290575
266,90,0.144054,292647,294413
266,91,0.216044,294572,295736
266,92,0.595321,295965,297944
266,93,1.81901,298541,300474
266,94,1.89923,302297,304087
266,95,0.222067,305986,307170
266,96,0.818272,307399,308713
266,97,2.04685,309546,311233
266,98,0.753868,313286,314937
266,99,0.343147,315692,317171
266,100,0.992651,317522,319315
266,101,1.40191,320317,322102
266,102,0.620759,323517,324727
266,103,0.420609,325351,326649
266,104,0.307901,327077,328921
266,105,0.358432,329230,331365
266,106,0.818201,331733,333252
266,107,2.30495,334076,335456
266,108,1.10021,337762,338884
266,109,0.198776,339995,341016
266,110,3.68463,341217,342248
266,111,0.725654,345938,346908
266,112,0.452105,347649,348865
266,113,0.938076,349322,350661
266,114,2.48255,351614,353186
266,115,0.0571879,355671,357217
266,116,0.0900658,357286,358923
267,0,0.0126954,60579.4,61890
267,1,0.888939,61906.2,63165.2
267,2,2.34073,64068.8,64956.9
267,3,5.90341,67306.3,67336.3
267,4,5.19247,73240.3,73338.7
267,5,1.0705,78535.2,79814.2
267,6,0.69492,80898.5,82472.6
267,7,0.616048,83168.5,84928.7
267,8,0.558679,85553.3,87858.4
267,9,0.548849,88421.3,89992.6
267,10,1.97379,90544,91872.1
267,11,0.452003,93855.9,95091
267,12,0.876432,95552.3,96996.4
267,13,1.14815,97883.4,99002.5
267,14,3.15042,100158,101451
267,15,0.547909,104604,106208
267,16,0.268637,106762,108546
267,17,0.24188,108816,111196
267,18,0.719567,111438,113309
267,19,1.31724,114038,115790
267,20,0.145662,117121,119368
267,21,0.351202,119516,121694
267,22,0.0496113,122057,124112
267,23,0.0849043,124170,126045
267,24,0.679122,126141,127557
267,25,2.1445,128240,129406
267,26,0.849217,131565,132840
267,27,1.59145,133699,135648
267,28,0.163045,137247,138835
267,29,1.7188,139004,140788
267,30,0.273792,142513,144259
267,31,0.187015,144534,146724
267,32,0.00353057,146915,148890
267,33,0.000335745,148893,150692
267,34,0.541026,150693,152483
267,35,1.02892,153029,154508
267,36,1.4558,155538,156503
267,37,1.33439,157965,158926
267,38,0.1916,160270,161466
267,39,4.1145,161658,162464
267,40,1.07637,166582,166886
267,41,2.61713,167966,168746
267,42,0.428758,171365,171681
267,43,3.16643,172115,172502
267,44,5.20764,175678,176046
267,45,0.0931672,181257,182899
267,46,1.41654,182993,184585
267,47,1.42853,186015,187469
267,48,0.584302,188912,190622
267,49,0.406285,191219,192923
267,50,0.194922,193332,194902
267,51,0.351479,195097,197064
267,52,0.796105,197425,199323
267,53,1.74129,200121,201677
267,54,0.325676,203418,204851
267,55,0.834137,205185,206485
267,56,0.859069,207328,209130
267,57,0.0574001,209999,211744
267,58,0.324638,211816,213436
267,59,2.44534,213768,215530
267,60,0.563655,217981,219569
267,61,1.04929,220133,222146
267,62,0.338662,223207,224661
267,63,0.545592,225013,226518
267,64,0.613699,227068,228664
267,65,1.11973,229282,231147
267,66,2.07549,232275,233636
267,67,1.64031,235719,237133
267,68,0.940836,238777,239954
267,69,0.241504,240898,242573
267,70,0.725459,242824,244574
267,71,0.0110666,245314,247533
267,72,0.314181,247553,249646
267,73,1.16884,249964,251411
267,74,1.95577,252587,253768
267,75,0.461563,255726,256931
267,76,0.780434,257392,259634
267,77,3.0317,260430,261754
267,78,0.392721,264785,265778
267,79,0.751938,266176,267591
267,80,2.10535,268346,269667
267,81,0.0569051,271774,272981
267,82,2.15042,273046,274250
267,83,0.109659,276413,277924
267,84,0.403569,278035,279425
267,85,1.31325,279840,281849
267,86,0.93721,283167,284385
267,87,2.9193,285328,286712
267,88,0.0373531,289638,290801
267,89,0.419085,290844,292452
267,90,2.06337,292882,294565
267,91,0.144054,296640,298061
267,92,0.216044,298210,299659
267,93,0.595321,299876,301656
267,94,1.81901,302266,304322
267,95,1.89923,306143,307213
267,96,0.222067,309124,310422
267,97,0.818272,310645,312611
267,98,2.04685,313442,315153
267,99,0.753868,317210,318178
267,100,0.343147,318936,320772
267,101,0.992651,321115,323186
267,102,1.40191,324192,325358
267,103,0.620759,326762,328756
267,104,0.420609,329386,331566
267,105,0.307901,332000,333616
267,106,0.358432,333935,335365
267,107,0.818201,335738,337218
267,108,2.30495,338044,339139
267,109,1.10021,341451,342761
267,110,0.198776,343865,345144
267,111,3.68463,345344,346538
267,112,0.725654,350235,351559
267,113,0.452105,352287,354064
267,114,0.938076,354528,356024
267,115,2.48255,356965,358404
268,0,2.34073,60172.8,61936.4
268,1,5.90341,64287.6,65035.6
268,2,5.19247,70948.6,71112.6
268,3,1.0705,76310.9,76397.7
268,4,0.69492,77469.4,78084.6
268,5,0.616048,78785.2,80117.4
268,6,0.558679,80742.2,82464.5
268,7,0.548849,83027.9,84388.4
268,8,1.97379,84938.1,86755.3
268,9,0.452003,88733.9,89954.8
268,10,0.876432,90418.7,91618
268,11,1.14815,92494.5,93871.1
268,12,3.15042,95021,96543.1
268,13,0.547909,99704.3,100452
268,14,0.268637,101002,102380
268,15,0.24188,102660,104034
268,16,0.719567,104276,105467
268,17,1.31724,106199,108152
268,18,0.145662,109474,111459
268,19,0.351202,111610,113996
268,20,0.0496113,114351,115818
268,21,0.0849043,115869,117530
268,22,0.679122,117622,119436
268,23,2.1445,120126,122194
268,24,0.849217,124342,126163
268,25,1.59145,127017,128420
268,26,0.163045,130013,131085
268,27,1.7188,131251,132170
268,28,0.273792,133902,135389
268,29,0.187015,135664,137183
268,30,0.00353057,137372,138875
268,31,0.000335745,138879,140687
268,32,0.541026,140687,142177
268,33,1.02892,142732,144679
268,34,1.4558,145709,147787
268,35,1.33439,149252,150934
268,36,0.1916,152274,153923
268,37,4.1145,154124,155493
268,38,1.07637,159608,160668
268,39,2.61713,161752,162596
268,40,0.428758,165228,165432
268,41,3.16643,165868,165904
268,42,5.20764,169077,169875
268,43,0.0931672,175095,175400
268,44,1.41654,175506,175821
268,45,1.42853,177250,177653
268,46,0.584302,179094,179674
268,47,0.406285,180269,181277
268,48,0.194922,181696,183354
268,49,0.351479,183556,184898
268,50,0.796105,185265,186867
268,51,1.74129,187664,189440
268,52,0.325676,191187,193336
268,53,0.834137,193672,195182
268,54,0.859069,196020,198088
268,55,0.0574001,198952,200449
268,56,0.324638,200512,201881
268,57,2.44534,202210,204080
268,58,0.563655,206531,208228
268,59,1.04929,208803,210452
268,60,0.338662,211503,212997
268,61,0.545592,213337,215248
268,62,0.613699,215809,217020
268,63,1.11973,217635,218687
268,64,2.07549,219821,221237
268,65,1.64031,223316,224779
268,66,0.940836,226420,228061
268,67,0.241504,229015,230765
268,68,0.725459,231008,232428
268,69,0.0110666,233156,234359
268,70,0.314181,234373,235591
268,71,1.16884,235909,237563
268,72,1.95577,238746,239954
268,73,0.461563,241913,243667
268,74,0.780434,244138,246079
268,75,3.0317,246862,248587
268,76,0.392721,251631,253091
268,77,0.751938,253497,254597
268,78,2.10535,255350,256277
268,79,0.0569051,258398,259641
268,80,2.15042,259701,260843
268,81,0.109659,263008,264130
268,82,0.403569,264252,265181
268,83,1.31325,265598,266991
268,84,0.93721,268315,269596
268,85,2.9193,270538,271973
268,86,0.0373531,274900,276408
268,87,0.419085,276460,277929
268,88,2.06337,278350,280107
268,89,0.144054,282178,283459
268,90,0.216044,283608,284919
268,91,0.595321,285139,286469
268,92,1.81901,287068,288531
268,93,1.89923,290357,291876
268,94,0.222067,293780,295143
268,95,0.818272,295371,296704
268,96,2.04685,297531,299227
268,97,0.753868,301279,302821
268,98,0.343147,303582,305155
268,99,0.992651,305502,306787
268,100,1.40191,307794,309246
268,101,0.620759,310661,312019
268,102,0.420609,312653,313934
268,103,0.307901,314368,316076
268,104,0.358432,316397,317814
268,105,0.818201,318183,319622
268,106,2.30495,320443,322115
268,107,1.10021,324427,325802
268,108,0.198776,326904,328555
268,109,3.68463,328758,330206
268,110,0.725654,333904,335365
268,111,0.452105,336092,337581
268,112,0.938076,338044,339146
268,113,2.48255,340089,341127
268,114,0.0571879,343615,345063
268,115,0.0900658,345124,346181
268,116,0.658527,346282,347318
268,117,1.16749,347984,349002
268,118,0.826496,350172,351657
268,119,1.07897,352491,354577
268,120,0.182686,355656,357160
268,121,1.26418,357349,358945
269,0,0.0126954,61514.7,63277.3
269,1,0.888939,63302.8,64413.8
269,2,2.34073,65303.7,65587.8
269,3,5.90341,67936,67996.5
269,4,5.19247,73913.9,74078.6
269,5,1.0705,79285.6,81359.9
269,6,0.69492,82433.9,83179.7
269,7,0.616048,83887.4,85362.3
269,8,0.558679,85991.2,87760.3
269,9,0.548849,88327.4,89603.8
269,10,1.97379,90166.8,91313
269,11,0.452003,93292.3,94684.9
269,12,0.876432,95146.1,96853.5
269,13,1.14815,97742.7,99012.2
269,14,3.15042,100173,101500
269,15,0.547909,104651,106323
269,16,0.268637,106871,108700
269,17,0.24188,108973,110878
269,18,0.719567,111122,113041
269,19,1.31724,113771,115583
269,20,0.145662,116915,118824
269,21,0.351202,118984,120970
269,22,0.0496113,121335,123211
269,23,0.0849043,123271,125182
269,24,0.679122,125280,127112
269,25,2.1445,127802,129194
269,26,0.849217,131345,132403
269,27,1.59145,133261,135126
269,28,0.163045,136731,138060
269,29,1.7188,138233,139943
269,30,0.273792,141668,143249
269,31,0.187015,143523,146251
269,32,0.00353057,146444,148313
269,33,0.000335745,148329,150117
269,34,0.541026,150117,151905
269,35,1.02892,152461,154128
269,36,1.4558,155162,156333
269,37,1.33439,157793,158696
269,38,0.1916,160032,161029
269,39,4.1145,161228,162263
269,40,1.07637,166392,166717
269,41,2.61713,167808,168529
269,42,0.428758,171162,171578
269,43,3.16643,172021,172289
269,44,5.20764,175459,175736
269,45,0.0931672,180958,182384
269,46,1.41654,182478,184057
269,47,1.42853,185483,187182
269,48,0.584302,188613,190218
269,49,0.406285,190810,192661
269,50,0.194922,193082,195014
269,51,0.351479,195223,197977
269,52,0.796105,198337,199723
269,53,1.74129,200528,202118
269,54,0.325676,203872,205317
269,55,0.834137,205655,207174
269,56,0.859069,208021,209864
269,57,0.0574001,210737,212472
269,58,0.324638,212535,214383
269,59,2.44534,214723,216191
269,60,0.563655,218648,220046
269,61,1.04929,220610,222290
269,62,0.338662,223348,224747
269,63,0.545592,225091,226607
269,64,0.613699,227162,228673
269,65,1.11973,229298,231135
269,66,2.07549,232259,233632
269,67,1.64031,235719,237214
269,68,0.940836,238855,239968
269,69,0.241504,240913,242609
269,70,0.725459,242856,244554
269,71,0.0110666,245283,247532
269,72,0.314181,247553,249646
269,73,1.16884,249964,251410
269,74,1.95577,252587,253979
269,75,0.461563,255945,256970
269,76,0.780434,257439,260041
269,77,3.0317,260823,261911
269,78,0.392721,264957,266208
269,79,0.751938,266615,268179
269,80,2.10535,268942,270514
269,81,0.0569051,272624,273788
269,82,2.15042,273851,275359
269,83,0.109659,277520,279151
269,84,0.403569,279262,280703
269,85,1.31325,281108,282405
269,86,0.93721,283733,285037
269,87,2.9193,285986,287356
269,88,0.0373531,290279,291827
269,89,0.419085,291877,293400
269,90,2.06337,293822,295226
269,91,0.144054,297297,298897
269,92,0.216044,299042,300654
269,93,0.595321,300873,302084
269,94,1.81901,302688,304176
269,95,1.89923,306002,307158
269,96,0.222067,309061,310383
269,97,0.818272,310614,312598
269,98,2.04685,313427,315243
269,99,0.753868,317304,318421
269,100,0.343147,319186,320595
269,101,0.992651,320943,322501
269,102,1.40191,323501,324767
269,103,0.620759,326180,327705
269,104,0.420609,328336,329981
269,105,0.307901,330402,332201
269,106,0.358432,332516,333994
269,107,0.818201,334357,335632
269,108,2.30495,336461,337714
269,109,1.10021,340026,341102
269,110,0.198776,342202,343402
269,111,3.68463,343615,345063
269,112,0.725654,348759,349735
269,113,0.452105,350469,351961
269,114,0.938076,352428,354300
269,115,2.48255,355241,356963
270,0,2.34073,60266.5,61764.8
270,1,5.90341,64115.7,64993.4
270,2,5.19247,70901.7,70922.3
270,3,1.0705,76123.4,76151.8
270,4,0.69492,77234.7,77790.2
270,5,0.616048,78488.3,80049.1
270,6,0.558679,80679.7,82092.6
270,7,0.548849,82652.7,84111.3
270,8,1.97379,84672.3,86733.1
270,9,0.452003,88718.1,90111.3
270,10,0.876432,90575,92106.3
270,11,1.14815,92994.6,94643.6
270,12,3.15042,95802.8,97114.3
270,13,0.547909,100267,101511
270,14,0.268637,102065,103263
270,15,0.24188,103540,104853
270,16,0.719567,105104,106776
270,17,1.31724,107500,109413
270,18,0.145662,110742,112571
270,19,0.351202,112722,114637
270,20,0.0496113,114992,116616
270,21,0.0849043,116665,118421
270,22,0.679122,118516,121487
270,23,2.1445,122168,124206
270,24,0.849217,126360,127827
270,25,1.59145,128680,130084
270,26,0.163045,131690,132815
270,27,1.7188,132980,134641
270,28,0.273792,136367,137884
270,29,0.187015,138170,139887
270,30,0.00353057,140086,141862
270,31,0.000335745,141872,143367
270,32,0.541026,143367,145199
270,33,1.02892,145756,148539
270,34,1.4558,149581,151293
270,35,1.33439,152762,154268
270,36,0.1916,155616,156503
270,37,4.1145,156695,157685
270,38,1.07637,161814,162675
270,39,2.61713,163762,163785
270,40,0.428758,166408,166794
270,41,3.16643,167230,167856
270,42,5.20764,171037,171499
270,43,0.0931672,176716,177151
270,44,1.41654,177250,177653
270,45,1.42853,179078,179674
270,46,0.584302,181115,182529
270,47,0.406285,183119,184593
270,48,0.194922,184999,186547
270,49,0.351479,186750,188204
270,50,0.796105,188565,190042
270,51,1.74129,190841,192428
270,52,0.325676,194173,196493
270,53,0.834137,196826,198537
270,54,0.859069,199381,200618
270,55,0.0574001,201488,203157
270,56,0.324638,203215,204816
270,57,2.44534,205154,206476
270,58,0.563655,208929,210512
270,59,1.04929,211081,212739
270,60,0.338662,213800,215551
270,61,0.545592,215903,217084
270,62,0.613699,217635,218833
270,63,1.11973,219461,220998
270,64,2.07549,222122,223792
270,65,1.64031,225873,227346
270,66,0.940836,228997,230561
270,67,0.241504,231509,232828
270,68,0.725459,233078,234240
270,69,0.0110666,234967,236487
270,70,0.314181,236503,237863
270,71,1.16884,238182,239535
270,72,1.95577,240710,242753
270,73,0.461563,244717,246459
270,74,0.780434,246925,248626
270,75,3.0317,249414,251256
270,76,0.392721,254296,255203
270,77,0.751938,255601,256901
270,78,2.10535,257661,259056
270,79,0.0569051,261167,262219
270,80,2.15042,262284,263549
270,81,0.109659,265708,267142
270,82,0.403569,267262,268526
270,83,1.31325,268942,270509
270,84,0.93721,271823,272997
270,85,2.9193,273946,275400
270,86,0.0373531,278334,279872
270,87,0.419085,279919,281878
270,88,2.06337,282303,283717
270,89,0.144054,285783,287258
270,90,0.216044,287414,288745
270,91,0.595321,288966,290745
270,92,1.81901,291346,292889
270,93,1.89923,294713,295867
270,94,0.222067,297781,299241
270,95,0.818272,299464,301645
270,96,2.04685,302469,303970
270,97,0.753868,306018,307184
270,98,0.343147,307951,309709
270,99,0.992651,310064,311540
270,100,1.40191,312543,313939
270,101,0.620759,315349,316892
270,102,0.420609,317522,319078
270,103,0.307901,319500,320882
270,104,0.358432,321194,322795
270,105,0.818201,323158,324339
270,106,2.30495,325164,326484
270,107,1.10021,328789,330216
270,108,0.198776,331325,332832
270,109,3.68463,333032,334537
270,110,0.725654,338231,339246
270,111,0.452105,339979,340977
270,112,0.938076,341435,342821
270,113,2.48255,343771,345132
270,114,0.0571879,347618,348793
270,115,0.0900658,348853,349915
270,116,0.658527,350012,351240
270,117,1.16749,351912,353513
270,118,0.826496,354684,356197
270,119,1.07897,357028,358477
271,0,0.0126954,60532.7,61890.3
271,1,0.888939,61906.1,63412.6
271,2,2.34073,64303.3,65060.4
271,3,5.90341,67415.7,67579.8
271,4,5.19247,73490.7,73582.6
271,5,1.0705,78785.1,80088.7
271,6,0.69492,81165.7,82633.5
271,7,0.616048,83340.5,85362.3
271,8,0.558679,85991.1,87850
271,9,0.548849,88421.2,89992.4
271,10,1.97379,90543.9,92106.4
271,11,0.452003,94094.5,95815.7
271,12,0.876432,96271.7,97520.5
271,13,1.14815,98403.2,99653.1
271,14,3.15042,100814,101776
271,15,0.547909,104932,106739
271,16,0.268637,107294,110063
271,17,0.24188,110336,112221
271,18,0.719567,112472,114432
271,19,1.31724,115165,116994
271,20,0.145662,118327,120325
271,21,0.351202,120471,122849
271,22,0.0496113,123202,125178
271,23,0.0849043,125233,127075
271,24,0.679122,127161,128485
271,25,2.1445,129166,130697
271,26,0.849217,132855,134206
271,27,1.59145,135068,136766
271,28,0.163045,138358,140054
271,29,1.7188,140226,142177
271,30,0.273792,143907,145796
271,31,0.187015,146084,148420
271,32,0.00353057,148610,150405
271,33,0.000335745,150413,152213
271,34,0.541026,152213,153917
271,35,1.02892,154468,155765
271,36,1.4558,156804,157859
271,37,1.33439,159327,160163
271,38,0.1916,161502,162303
271,39,4.1145,162505,163129
271,40,1.07637,167245,167892
271,41,2.61713,168983,169866
271,42,0.428758,172496,173124
271,43,3.16643,173561,174068
271,44,5.20764,177234,177608
271,45,0.0931672,182822,184491
271,46,1.41654,184592,186217
271,47,1.42853,187636,189365
271,48,0.584302,190794,192465
271,49,0.406285,193051,194805
271,50,0.194922,195223,197543
271,51,0.351479,197737,199365
271,52,0.796105,199728,201292
271,53,1.74129,202101,203881
271,54,0.325676,205624,207174
271,55,0.834137,207503,209287
271,56,0.859069,210124,211805
271,57,0.0574001,212678,214424
271,58,0.324638,214488,216045
271,59,2.44534,216373,217671
271,60,0.563655,220117,221843
271,61,1.04929,222419,223899
271,62,0.338662,224951,227273
271,63,0.545592,227615,229357
271,64,0.613699,229910,231491
271,65,1.11973,232118,233596
271,66,2.07549,234717,235869
271,67,1.64031,237947,239154
271,68,0.940836,240804,242552
271,69,0.241504,243497,245306
271,70,0.725459,245550,247058
271,71,0.0110666,247787,249631
271,72,0.314181,249649,251110
271,73,1.16884,251425,252756
271,74,1.95577,253937,255127
271,75,0.461563,257095,258569
271,76,0.780434,259039,260779
271,77,3.0317,261563,262852
271,78,0.392721,265895,267896
271,79,0.751938,268299,269589
271,80,2.10535,270349,271796
271,81,0.0569051,273915,275400
271,82,2.15042,275466,277012
271,83,0.109659,279168,280699
271,84,0.403569,280811,282222
271,85,1.31325,282631,283885
271,86,0.93721,285202,286517
271,87,2.9193,287461,288713
271,88,0.0373531,291643,293446
271,89,0.419085,293492,294659
271,90,2.06337,295089,296577
271,91,0.144054,298650,300657
271,92,0.216044,300810,302097
271,93,0.595321,302328,303855
271,94,1.81901,304459,306025
271,95,1.89923,307857,309246
271,96,0.222067,311145,312740
271,97,0.818272,312974,314517
271,98,2.04685,315349,317025
271,99,0.753868,319077,320612
271,100,0.343147,321381,323294
271,101,0.992651,323643,325400
271,102,1.40191,326399,327734
271,103,0.620759,329136,331095
271,104,0.420609,331717,333340
271,105,0.307901,333775,335175
271,106,0.358432,335487,337267
271,107,0.818201,337637,338686
271,108,2.30495,339510,340479
271,109,1.10021,342785,344136
271,110,0.198776,345249,346336
271,111,3.68463,346548,347883
271,112,0.725654,351567,353163
271,113,0.452105,353903,355754
271,114,0.938076,356206,357776
272,0,2.34073,60485.7,61925.1
272,1,5.90341,64271.9,65046.8
272,2,5.19247,70964.2,71120.1
272,3,1.0705,76326.6,76545.1
272,4,0.69492,77625.7,78303.7
272,5,0.616048,79004.3,80529.2
272,6,0.558679,81149.5,82521.1
272,7,0.548849,83090.4,84629.3
272,8,1.97379,85188.2,86822.3
272,9,0.452003,88796.3,90276.2
272,10,0.876432,90734,92304.5
272,11,1.14815,93182.1,94673.9
272,12,3.15042,95834.2,97124.8
272,13,0.547909,100283,101539
272,14,0.268637,102096,103291
272,15,0.24188,103571,104960
272,16,0.719567,105214,106819
272,17,1.31724,107547,109347
272,18,0.145662,110679,112522
272,19,0.351202,112675,114632
272,20,0.0496113,114992,116616
272,21,0.0849043,116665,118467
272,22,0.679122,118563,121064
272,23,2.1445,121744,123689
272,24,0.849217,125843,127468
272,25,1.59145,128319,129608
272,26,0.163045,131203,131899
272,27,1.7188,132067,133399
272,28,0.273792,135130,136854
272,29,0.187015,137138,138737
272,30,0.00353057,138925,140698
272,31,0.000335745,140714,142172
272,32,0.541026,142172,143733
272,33,1.02892,144284,146561
272,34,1.4558,147602,149552
272,35,1.33439,151020,152757
272,36,0.1916,154093,155441
272,37,4.1145,155647,156516
272,38,1.07637,160631,161637
272,39,2.61713,162724,163315
272,40,0.428758,165947,166020
272,41,3.16643,166457,166794
272,42,5.20764,169969,170650
272,43,0.0931672,175868,176197
272,44,1.41654,176290,176513
272,45,1.42853,177938,178140
272,46,0.584302,179579,180452
272,47,0.406285,181037,182377
272,48,0.194922,182790,184368
272,49,0.351479,184577,186197
272,50,0.796105,186562,187976
272,51,1.74129,188784,190329
272,52,0.325676,192082,193713
272,53,0.834137,194048,195913
272,54,0.859069,196763,198437
272,55,0.0574001,199303,200593
272,56,0.324638,200653,202073
272,57,2.44534,202402,204273
272,58,0.563655,206719,208509
272,59,1.04929,209086,210534
272,60,0.338662,211597,213245
272,61,0.545592,213593,215488
272,62,0.613699,216043,217352
272,63,1.11973,217965,219568
272,64,2.07549,220688,222304
272,65,1.64031,224385,225910
272,66,0.940836,227553,229076
272,67,0.241504,230020,231744
272,68,0.725459,231993,233596
272,69,0.0110666,234326,235601
272,70,0.314181,235625,236822
272,71,1.16884,237150,238397
272,72,1.95577,239578,241158
272,73,0.461563,243122,244658
272,74,0.780434,245126,246587
272,75,3.0317,247380,249333
272,76,0.392721,252368,253423
272,77,0.751938,253827,254996
272,78,2.10535,255758,256938
272,79,0.0569051,259055,260776
272,80,2.15042,260838,261901
272,81,0.109659,264063,265157
272,82,0.403569,265270,266513
272,83,1.31325,266928,268446
272,84,0.93721,269771,271467
272,85,2.9193,272404,273727
272,86,0.0373531,276651,278224
272,87,0.419085,278262,279773
272,88,2.06337,280201,281844
272,89,0.144054,283920,285306
272,90,0.216044,285455,286877
272,91,0.595321,287099,288607
272,92,1.81901,289216,290666
272,93,1.89923,292487,293754
272,94,0.222067,295653,296899
272,95,0.818272,297125,298688
272,96,2.04685,299511,301387
272,97,0.753868,303441,305259
272,98,0.343147,306018,307211
272,99,0.992651,307555,309246
272,100,1.40191,310253,311585
272,101,0.620759,312989,314226
272,102,0.420609,314854,316191
272,103,0.307901,316616,317791
272,104,0.358432,318104,319595
272,105,0.818201,319958,322119
272,106,2.30495,322939,324363
272,107,1.10021,326668,328030
272,108,0.198776,329136,331266
272,109,3.68463,331466,333030
272,110,0.725654,336724,337989
272,111,0.452105,338719,339741
272,112,0.938076,340198,341301
272,113,2.48255,342249,343538
272,114,0.0571879,346032,346970
272,115,0.0900658,347037,348115
272,116,0.658527,348212,349240
272,117,1.16749,349903,351033
272,118,0.826496,352209,353889
272,119,1.07897,354716,356220
272,120,0.182686,357302,358844
273,0,0.0126954,60532.7,61922.2
273,1,0.888939,61940,63474.4
273,2,2.34073,64365.7,65127.6
273,3,5.90341,67478.2,67588.4
273,4,5.19247,73506.5,73737.9
273,5,1.0705,78941.8,80406.7
273,6,0.69492,81479.8,82633.9
273,7,0.616048,83340.5,85362.4
273,8,0.558679,85991.1,87849.8
273,9,0.548849,88421.3,89765.5
273,10,1.97379,90324.8,91480.9
273,11,0.452003,93464.6,94733.7
273,12,0.876432,95192.9,96850.4
273,13,1.14815,97727.1,99008.3
273,14,3.15042,100158,101440
273,15,0.547909,104604,106208
273,16,0.268637,106761,108719
273,17,0.24188,108989,110884
273,18,0.719567,111138,113042
273,19,1.31724,113771,115504
273,20,0.145662,116822,118525
273,21,0.351202,118672,120788
273,22,0.0496113,121147,123222
273,23,0.0849043,123271,125182
273,24,0.679122,125280,127135
273,25,2.1445,127818,129249
273,26,0.849217,131408,132432
273,27,1.59145,133292,134872
273,28,0.163045,136478,137940
273,29,1.7188,138108,139885
273,30,0.273792,141605,143241
273,31,0.187015,143523,146422
273,32,0.00353057,146616,148932
273,33,0.000335745,148940,150724
273,34,0.541026,150724,152506
273,35,1.02892,153060,154507
273,36,1.4558,155538,156502
273,37,1.33439,157966,158909
273,38,0.1916,160254,161468
273,39,4.1145,161674,162519
273,40,1.07637,166645,166998
273,41,2.61713,168077,168855
273,42,0.428758,171474,171793
273,43,3.16643,172224,172532
273,44,5.20764,175709,176086
273,45,0.0931672,181305,182905
273,46,1.41654,183009,184581
273,47,1.42853,185999,187315
273,48,0.584302,188753,190915
273,49,0.406285,191501,193638
273,50,0.194922,194048,195890
273,51,0.351479,196098,198065
273,52,0.796105,198431,200450
273,53,1.74129,201253,203184
273,54,0.325676,204935,206434
273,55,0.834137,206766,208542
273,56,0.859069,209384,211292
273,57,0.0574001,212160,214100
273,58,0.324638,214160,215877
273,59,2.44534,216201,217620
273,60,0.563655,220071,221751
273,61,1.04929,222325,223767
273,62,0.338662,224826,226227
273,63,0.545592,226576,228338
273,64,0.613699,228887,230391
273,65,1.11973,231008,232428
273,66,2.07549,233563,234618
273,67,1.64031,236706,237908
273,68,0.940836,239562,241159
273,69,0.241504,242101,243776
273,70,0.725459,244029,246218
273,71,0.0110666,246956,248675
273,72,0.314181,248694,250111
273,73,1.16884,250432,251983
273,74,1.95577,253165,254352
273,75,0.461563,256313,257636
273,76,0.780434,258100,259645
273,77,3.0317,260430,261755
273,78,0.392721,264801,265697
273,79,0.751938,266098,267654
273,80,2.10535,268410,269615
273,81,0.0569051,271727,272859
273,82,2.15042,272921,274124
273,83,0.109659,276288,277726
273,84,0.403569,277848,279346
273,85,1.31325,279762,281709
273,86,0.93721,283026,284314
273,87,2.9193,285265,286760
273,88,0.0373531,289685,290845
273,89,0.419085,290891,292536
273,90,2.06337,292960,294453
273,91,0.144054,296530,298060
273,92,0.216044,298210,299626
273,93,0.595321,299845,301661
273,94,1.81901,302266,304108
273,95,1.89923,305939,307167
273,96,0.222067,309077,310383
273,97,0.818272,310614,312711
273,98,2.04685,313537,315253
273,99,0.753868,317304,319136
273,100,0.343147,319891,321872
273,101,0.992651,322217,323565
273,102,1.40191,324567,326625
273,103,0.620759,328031,329748
273,104,0.420609,330371,332141
273,105,0.307901,332562,334019
273,106,0.358432,334342,335570
273,107,0.818201,335942,337434
273,108,2.30495,338266,339275
273,109,1.10021,341592,343019
273,110,0.198776,344132,345236
273,111,3.68463,345438,346614
273,112,0.725654,350313,351947
273,113,0.452105,352678,354489
273,114,0.938076,354943,356540
273,115,2.48255,357489,359099
274,0,2.34073,60250.9,61445.3
274,1,5.90341,63787.6,64600.3
274,2,5.19247,70510.9,70535.4
274,3,1.0705,75732.2,75811.8
274,4,0.69492,76890.6,77450.9
274,5,0.616048,78160.1,79011.9
274,6,0.558679,79629.3,81296.2
274,7,0.548849,81855.9,82929.5
274,8,1.97379,83481.2,85374.6
274,9,0.452003,87354.2,88890.1
274,10,0.876432,89349,90575.9
274,11,1.14815,91456.1,92964.1
274,12,3.15042,94125.7,95990.7
274,13,0.547909,99153.3,99947.4
274,14,0.268637,100502,101539
274,15,0.24188,101815,102874
274,16,0.719567,103117,104232
274,17,1.31724,104964,106776
274,18,0.145662,108096,110028
274,19,0.351202,110179,111948
274,20,0.0496113,112300,114296
274,21,0.0849043,114351,115818
